trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Hurricane,Tommee Profitt,7555178,anthem worship,0.521,0.4,0.0,-12.732,1.0,0.0348,0.566,0.000857,0.045,0.0439,94.011,audio_features,79vU1wyG4aItMNYcyVSj88,spotify:track:79vU1wyG4aItMNYcyVSj88,https://api.spotify.com/v1/tracks/79vU1wyG4aItMNYcyVSj88,https://api.spotify.com/v1/audio-analysis/79vU1wyG4aItMNYcyVSj88,319149.0,4.0
Hurricane,Tommee Profitt,7555178,anthem worship,0.521,0.4,0.0,-12.732,1.0,0.0348,0.566,0.000857,0.045,0.0439,94.011,audio_features,79vU1wyG4aItMNYcyVSj88,spotify:track:79vU1wyG4aItMNYcyVSj88,https://api.spotify.com/v1/tracks/79vU1wyG4aItMNYcyVSj88,https://api.spotify.com/v1/audio-analysis/79vU1wyG4aItMNYcyVSj88,319149.0,4.0
