trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Do I Wanna Know?,Arctic Monkeys,4154250,garage rock,0.548,0.532,5.0,-7.596,1.0,0.0323,0.186,0.000263,0.217,0.405,85.03,audio_features,5FVd6KXrgO9B3JPmC8OPst,spotify:track:5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,272394.0,4.0
I Wanna Be Yours,Arctic Monkeys,158288,garage rock,0.464,0.417,0.0,-9.345,0.0,0.0256,0.136,0.022,0.0974,0.479,67.528,audio_features,5XeFesFbtLpXzIVDNQP22n,spotify:track:5XeFesFbtLpXzIVDNQP22n,https://api.spotify.com/v1/tracks/5XeFesFbtLpXzIVDNQP22n,https://api.spotify.com/v1/audio-analysis/5XeFesFbtLpXzIVDNQP22n,183956.0,4.0
Only Ones Who Know,Arctic Monkeys,1108560,garage rock,0.257,0.409,7.0,-10.828,0.0,0.0363,0.899,0.00293,0.109,0.0794,145.759,audio_features,7ABWRukVQcXrIrDKDx5Gek,spotify:track:7ABWRukVQcXrIrDKDx5Gek,https://api.spotify.com/v1/tracks/7ABWRukVQcXrIrDKDx5Gek,https://api.spotify.com/v1/audio-analysis/7ABWRukVQcXrIrDKDx5Gek,181480.0,5.0
Do I Wanna Know?,Arctic Monkeys,4154250,garage rock,0.548,0.532,5.0,-7.596,1.0,0.0323,0.186,0.000263,0.217,0.405,85.03,audio_features,5FVd6KXrgO9B3JPmC8OPst,spotify:track:5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,272394.0,4.0
I Wanna Be Yours,Arctic Monkeys,158288,garage rock,0.464,0.417,0.0,-9.345,0.0,0.0256,0.136,0.022,0.0974,0.479,67.528,audio_features,5XeFesFbtLpXzIVDNQP22n,spotify:track:5XeFesFbtLpXzIVDNQP22n,https://api.spotify.com/v1/tracks/5XeFesFbtLpXzIVDNQP22n,https://api.spotify.com/v1/audio-analysis/5XeFesFbtLpXzIVDNQP22n,183956.0,4.0
Only Ones Who Know,Arctic Monkeys,1108560,garage rock,0.257,0.409,7.0,-10.828,0.0,0.0363,0.899,0.00293,0.109,0.0794,145.759,audio_features,7ABWRukVQcXrIrDKDx5Gek,spotify:track:7ABWRukVQcXrIrDKDx5Gek,https://api.spotify.com/v1/tracks/7ABWRukVQcXrIrDKDx5Gek,https://api.spotify.com/v1/audio-analysis/7ABWRukVQcXrIrDKDx5Gek,181480.0,5.0
