trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Angeleyes,ABBA,260893,europop,0.719,0.922,11.0,-6.091,1.0,0.0338,0.523,0.000163,0.0867,0.964,133.113,audio_features,7rWgGyRK7RAqAAXy4bLft9,spotify:track:7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/tracks/7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/audio-analysis/7rWgGyRK7RAqAAXy4bLft9,260893.0,4.0
Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,4982849,europop,0.749,0.491,10.0,-9.655,1.0,0.0403,0.02,0.00899,0.159,0.536,119.528,audio_features,3vkQ5DAB1qQMYO4Mr9zJN6,spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/tracks/3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/audio-analysis/3vkQ5DAB1qQMYO4Mr9zJN6,292613.0,4.0
Me And I,ABBA,70340,europop,0.659,0.781,4.0,-8.132,1.0,0.0274,0.183,0.0731,0.138,0.6,113.429,audio_features,4JzJihuvIlhaYqSUNNJGBl,spotify:track:4JzJihuvIlhaYqSUNNJGBl,https://api.spotify.com/v1/tracks/4JzJihuvIlhaYqSUNNJGBl,https://api.spotify.com/v1/audio-analysis/4JzJihuvIlhaYqSUNNJGBl,294387.0,4.0
One Of Us,ABBA,237720,europop,0.62,0.643,7.0,-6.806,1.0,0.0385,0.584,7.04e-05,0.0734,0.863,82.186,audio_features,5qG9QaBjgCT4W3eQnx5xFR,spotify:track:5qG9QaBjgCT4W3eQnx5xFR,https://api.spotify.com/v1/tracks/5qG9QaBjgCT4W3eQnx5xFR,https://api.spotify.com/v1/audio-analysis/5qG9QaBjgCT4W3eQnx5xFR,234573.0,4.0
Angeleyes,ABBA,260893,europop,0.719,0.922,11.0,-6.091,1.0,0.0338,0.523,0.000163,0.0867,0.964,133.113,audio_features,7rWgGyRK7RAqAAXy4bLft9,spotify:track:7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/tracks/7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/audio-analysis/7rWgGyRK7RAqAAXy4bLft9,260893.0,4.0
Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,4982849,europop,0.749,0.491,10.0,-9.655,1.0,0.0403,0.02,0.00899,0.159,0.536,119.528,audio_features,3vkQ5DAB1qQMYO4Mr9zJN6,spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/tracks/3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/audio-analysis/3vkQ5DAB1qQMYO4Mr9zJN6,292613.0,4.0
Me And I,ABBA,70340,europop,0.659,0.781,4.0,-8.132,1.0,0.0274,0.183,0.0731,0.138,0.6,113.429,audio_features,4JzJihuvIlhaYqSUNNJGBl,spotify:track:4JzJihuvIlhaYqSUNNJGBl,https://api.spotify.com/v1/tracks/4JzJihuvIlhaYqSUNNJGBl,https://api.spotify.com/v1/audio-analysis/4JzJihuvIlhaYqSUNNJGBl,294387.0,4.0
One Of Us,ABBA,237720,europop,0.62,0.643,7.0,-6.806,1.0,0.0385,0.584,7.04e-05,0.0734,0.863,82.186,audio_features,5qG9QaBjgCT4W3eQnx5xFR,spotify:track:5qG9QaBjgCT4W3eQnx5xFR,https://api.spotify.com/v1/tracks/5qG9QaBjgCT4W3eQnx5xFR,https://api.spotify.com/v1/audio-analysis/5qG9QaBjgCT4W3eQnx5xFR,234573.0,4.0
