trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Losing Interest,itssvd,1678773,lo-fi chill,0.753,0.355,8.0,-13.295,0.0,0.0898,0.48,0.87,0.122,0.506,111.863,audio_features,55XrFge2dEZwYzNl128DwN,spotify:track:55XrFge2dEZwYzNl128DwN,https://api.spotify.com/v1/tracks/55XrFge2dEZwYzNl128DwN,https://api.spotify.com/v1/audio-analysis/55XrFge2dEZwYzNl128DwN,120547.0,4.0
Say Goodbye,Monty Datta,752075,lo-fi chill,0.706,0.297,3.0,-13.652,1.0,0.132,0.468,0.0,0.0725,0.123,104.049,audio_features,3xNIVmBIe839tAsoGe3A4b,spotify:track:3xNIVmBIe839tAsoGe3A4b,https://api.spotify.com/v1/tracks/3xNIVmBIe839tAsoGe3A4b,https://api.spotify.com/v1/audio-analysis/3xNIVmBIe839tAsoGe3A4b,150415.0,4.0
Seams,INTRN,3875173,lo-fi chill,0.795,0.294,10.0,-12.49,1.0,0.219,0.71,0.0,0.145,0.468,127.93,audio_features,5dHfNQUBWMbjn8NeRNUPgW,spotify:track:5dHfNQUBWMbjn8NeRNUPgW,https://api.spotify.com/v1/tracks/5dHfNQUBWMbjn8NeRNUPgW,https://api.spotify.com/v1/audio-analysis/5dHfNQUBWMbjn8NeRNUPgW,145312.0,4.0
Song You'll Never Hear (feat. Maisie Peters),Sarcastic Sounds,153190,lo-fi chill,0.529,0.64,9.0,-7.038,1.0,0.0628,0.844,0.0,0.106,0.321,81.505,audio_features,5EmM1BSgdTZTvG86AZhtsw,spotify:track:5EmM1BSgdTZTvG86AZhtsw,https://api.spotify.com/v1/tracks/5EmM1BSgdTZTvG86AZhtsw,https://api.spotify.com/v1/audio-analysis/5EmM1BSgdTZTvG86AZhtsw,153191.0,4.0
The Way I Love You,yaeow,162717,lo-fi chill,0.543,0.206,6.0,-18.037,1.0,0.0319,0.94,0.453,0.385,0.13,113.107,audio_features,3XV5r1cMB2AlD2ir0v6mfm,spotify:track:3XV5r1cMB2AlD2ir0v6mfm,https://api.spotify.com/v1/tracks/3XV5r1cMB2AlD2ir0v6mfm,https://api.spotify.com/v1/audio-analysis/3XV5r1cMB2AlD2ir0v6mfm,162727.0,3.0
Tryumph,Beowülf,115879,lo-fi chill,0.689,0.412,10.0,-16.194,0.0,0.0557,0.43,0.184,0.118,0.247,134.41,audio_features,7CO6OgDzLV3HQfyGxTtNmC,spotify:track:7CO6OgDzLV3HQfyGxTtNmC,https://api.spotify.com/v1/tracks/7CO6OgDzLV3HQfyGxTtNmC,https://api.spotify.com/v1/audio-analysis/7CO6OgDzLV3HQfyGxTtNmC,115879.0,4.0
Wish You Were Mine,Sarcastic Sounds,121519,lo-fi chill,0.816,0.468,1.0,-8.686,1.0,0.0608,0.672,0.843,0.244,0.199,158.071,audio_features,1BvSkVrXtnjTuyTR4Qa8be,spotify:track:1BvSkVrXtnjTuyTR4Qa8be,https://api.spotify.com/v1/tracks/1BvSkVrXtnjTuyTR4Qa8be,https://api.spotify.com/v1/audio-analysis/1BvSkVrXtnjTuyTR4Qa8be,121519.0,4.0
17 (slowed + reverb),Shiloh Dynasty,280765,lo-fi chill,0.78,0.24,11.0,-12.996,1.0,0.0711,0.373,0.0141,0.452,0.171,140.502,audio_features,2Nbhq0jI4SR7whs7YNZEuJ,spotify:track:2Nbhq0jI4SR7whs7YNZEuJ,https://api.spotify.com/v1/tracks/2Nbhq0jI4SR7whs7YNZEuJ,https://api.spotify.com/v1/audio-analysis/2Nbhq0jI4SR7whs7YNZEuJ,209493.0,4.0
All Alone,Sølace,1248358,lo-fi chill,0.601,0.556,7.0,-10.722,0.0,0.395,0.776,0.0465,0.236,0.457,80.003,audio_features,4NHsEHQtUKErl9uXA6Y0nm,spotify:track:4NHsEHQtUKErl9uXA6Y0nm,https://api.spotify.com/v1/tracks/4NHsEHQtUKErl9uXA6Y0nm,https://api.spotify.com/v1/audio-analysis/4NHsEHQtUKErl9uXA6Y0nm,147000.0,4.0
Avoiding,Vorsa,5664238,lo-fi chill,0.698,0.508,11.0,-6.272,1.0,0.0454,0.708,0.00278,0.319,0.555,119.999,audio_features,54LFnRxLlnwV7R04CMZwjD,spotify:track:54LFnRxLlnwV7R04CMZwjD,https://api.spotify.com/v1/tracks/54LFnRxLlnwV7R04CMZwjD,https://api.spotify.com/v1/audio-analysis/54LFnRxLlnwV7R04CMZwjD,264464.0,4.0
