trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Crim35,ESSEX,1834892,wave,0.547,0.643,1.0,-7.63,1.0,0.0323,8.32e-05,0.917,0.0681,0.0399,125.983,audio_features,5JGud0Otjg5XWMvNAIgv6d,spotify:track:5JGud0Otjg5XWMvNAIgv6d,https://api.spotify.com/v1/tracks/5JGud0Otjg5XWMvNAIgv6d,https://api.spotify.com/v1/audio-analysis/5JGud0Otjg5XWMvNAIgv6d,175385.0,4.0
Crim35,ESSEX,1834892,wave,0.547,0.643,1.0,-7.63,1.0,0.0323,8.32e-05,0.917,0.0681,0.0399,125.983,audio_features,5JGud0Otjg5XWMvNAIgv6d,spotify:track:5JGud0Otjg5XWMvNAIgv6d,https://api.spotify.com/v1/tracks/5JGud0Otjg5XWMvNAIgv6d,https://api.spotify.com/v1/audio-analysis/5JGud0Otjg5XWMvNAIgv6d,175385.0,4.0
