trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Bandit,WOAK,1293362,brazilian house,0.794,0.886,2.0,-3.391,1.0,0.112,0.00489,0.353,0.0911,0.367,122.987,audio_features,2Jlq9Sj4yheCbRgNHrZyWz,spotify:track:2Jlq9Sj4yheCbRgNHrZyWz,https://api.spotify.com/v1/tracks/2Jlq9Sj4yheCbRgNHrZyWz,https://api.spotify.com/v1/audio-analysis/2Jlq9Sj4yheCbRgNHrZyWz,228402.0,4.0
The Line,Audax,605808,brazilian house,0.678,0.874,1.0,-4.775,1.0,0.0667,0.001,0.223,0.339,0.354,125.022,audio_features,4Np6Iqw7gcxa4GSu7cc0fY,spotify:track:4Np6Iqw7gcxa4GSu7cc0fY,https://api.spotify.com/v1/tracks/4Np6Iqw7gcxa4GSu7cc0fY,https://api.spotify.com/v1/audio-analysis/4Np6Iqw7gcxa4GSu7cc0fY,145884.0,4.0
Bandit,WOAK,1293362,brazilian house,0.794,0.886,2.0,-3.391,1.0,0.112,0.00489,0.353,0.0911,0.367,122.987,audio_features,2Jlq9Sj4yheCbRgNHrZyWz,spotify:track:2Jlq9Sj4yheCbRgNHrZyWz,https://api.spotify.com/v1/tracks/2Jlq9Sj4yheCbRgNHrZyWz,https://api.spotify.com/v1/audio-analysis/2Jlq9Sj4yheCbRgNHrZyWz,228402.0,4.0
The Line,Audax,605808,brazilian house,0.678,0.874,1.0,-4.775,1.0,0.0667,0.001,0.223,0.339,0.354,125.022,audio_features,4Np6Iqw7gcxa4GSu7cc0fY,spotify:track:4Np6Iqw7gcxa4GSu7cc0fY,https://api.spotify.com/v1/tracks/4Np6Iqw7gcxa4GSu7cc0fY,https://api.spotify.com/v1/audio-analysis/4Np6Iqw7gcxa4GSu7cc0fY,145884.0,4.0
