trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Carry Us,LP Giobbi,238264,house,0.728,0.947,0.0,-4.22,0.0,0.0828,0.0177,0.00254,0.0987,0.553,125.874,audio_features,40U8KhwvDcaoBFYV4hKfRn,spotify:track:40U8KhwvDcaoBFYV4hKfRn,https://api.spotify.com/v1/tracks/40U8KhwvDcaoBFYV4hKfRn,https://api.spotify.com/v1/audio-analysis/40U8KhwvDcaoBFYV4hKfRn,238265.0,4.0
Clap Your Hands (feat. Ava Max),Le Youth,809536,house,0.788,0.824,11.0,-4.85,0.0,0.0761,0.00507,0.00752,0.183,0.7,111.988,audio_features,4hMReJho3x1AuxXbpzy4mL,spotify:track:4hMReJho3x1AuxXbpzy4mL,https://api.spotify.com/v1/tracks/4hMReJho3x1AuxXbpzy4mL,https://api.spotify.com/v1/audio-analysis/4hMReJho3x1AuxXbpzy4mL,201579.0,4.0
Carry Us,LP Giobbi,238264,house,0.728,0.947,0.0,-4.22,0.0,0.0828,0.0177,0.00254,0.0987,0.553,125.874,audio_features,40U8KhwvDcaoBFYV4hKfRn,spotify:track:40U8KhwvDcaoBFYV4hKfRn,https://api.spotify.com/v1/tracks/40U8KhwvDcaoBFYV4hKfRn,https://api.spotify.com/v1/audio-analysis/40U8KhwvDcaoBFYV4hKfRn,238265.0,4.0
Clap Your Hands (feat. Ava Max),Le Youth,809536,house,0.788,0.824,11.0,-4.85,0.0,0.0761,0.00507,0.00752,0.183,0.7,111.988,audio_features,4hMReJho3x1AuxXbpzy4mL,spotify:track:4hMReJho3x1AuxXbpzy4mL,https://api.spotify.com/v1/tracks/4hMReJho3x1AuxXbpzy4mL,https://api.spotify.com/v1/audio-analysis/4hMReJho3x1AuxXbpzy4mL,201579.0,4.0
