trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Destroyer,Panama,3068600,australian indie,0.615,0.545,1.0,-9.178,1.0,0.0272,0.0312,0.624,0.109,0.367,115.97,audio_features,1ChOmDUeCFFLA4nk1KKpRU,spotify:track:1ChOmDUeCFFLA4nk1KKpRU,https://api.spotify.com/v1/tracks/1ChOmDUeCFFLA4nk1KKpRU,https://api.spotify.com/v1/audio-analysis/1ChOmDUeCFFLA4nk1KKpRU,306861.0,4.0
Geronimo,Sheppard,218057,australian indie,0.705,0.78,7.0,-6.267,1.0,0.0805,0.456,0.00152,0.115,0.457,142.028,audio_features,19cL3SOKpwnwoKkII7U3Wh,spotify:track:19cL3SOKpwnwoKkII7U3Wh,https://api.spotify.com/v1/tracks/19cL3SOKpwnwoKkII7U3Wh,https://api.spotify.com/v1/audio-analysis/19cL3SOKpwnwoKkII7U3Wh,218228.0,4.0
She's a Riot,The Jungle Giants,221449,australian indie,0.494,0.915,7.0,-3.795,1.0,0.0583,0.00214,0.0,0.11,0.607,100.133,audio_features,4xy9nsO8EX4OR0c6lf0WFu,spotify:track:4xy9nsO8EX4OR0c6lf0WFu,https://api.spotify.com/v1/tracks/4xy9nsO8EX4OR0c6lf0WFu,https://api.spotify.com/v1/audio-analysis/4xy9nsO8EX4OR0c6lf0WFu,221493.0,4.0
Destroyer,Panama,3068600,australian indie,0.615,0.545,1.0,-9.178,1.0,0.0272,0.0312,0.624,0.109,0.367,115.97,audio_features,1ChOmDUeCFFLA4nk1KKpRU,spotify:track:1ChOmDUeCFFLA4nk1KKpRU,https://api.spotify.com/v1/tracks/1ChOmDUeCFFLA4nk1KKpRU,https://api.spotify.com/v1/audio-analysis/1ChOmDUeCFFLA4nk1KKpRU,306861.0,4.0
Geronimo,Sheppard,218057,australian indie,0.705,0.78,7.0,-6.267,1.0,0.0805,0.456,0.00152,0.115,0.457,142.028,audio_features,19cL3SOKpwnwoKkII7U3Wh,spotify:track:19cL3SOKpwnwoKkII7U3Wh,https://api.spotify.com/v1/tracks/19cL3SOKpwnwoKkII7U3Wh,https://api.spotify.com/v1/audio-analysis/19cL3SOKpwnwoKkII7U3Wh,218228.0,4.0
She's a Riot,The Jungle Giants,221449,australian indie,0.494,0.915,7.0,-3.795,1.0,0.0583,0.00214,0.0,0.11,0.607,100.133,audio_features,4xy9nsO8EX4OR0c6lf0WFu,spotify:track:4xy9nsO8EX4OR0c6lf0WFu,https://api.spotify.com/v1/tracks/4xy9nsO8EX4OR0c6lf0WFu,https://api.spotify.com/v1/audio-analysis/4xy9nsO8EX4OR0c6lf0WFu,221493.0,4.0
