trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ישראל,Eyal Golan,0,israeli mediterranean,0.631,0.951,2.0,-4.255,0.0,0.0613,0.222,0.0,0.0815,0.496,132.078,audio_features,0JxS1HrVdis8Q0e7fJ52am,spotify:track:0JxS1HrVdis8Q0e7fJ52am,https://api.spotify.com/v1/tracks/0JxS1HrVdis8Q0e7fJ52am,https://api.spotify.com/v1/audio-analysis/0JxS1HrVdis8Q0e7fJ52am,234053.0,4.0
קצב מזרחי,Eyal Golan,26370,israeli mediterranean,0.825,0.613,0.0,-8.819,1.0,0.0616,0.199,2.98e-05,0.0699,0.836,140.045,audio_features,3skv4aDgWvtL25oXHqI6e9,spotify:track:3skv4aDgWvtL25oXHqI6e9,https://api.spotify.com/v1/tracks/3skv4aDgWvtL25oXHqI6e9,https://api.spotify.com/v1/audio-analysis/3skv4aDgWvtL25oXHqI6e9,147000.0,4.0
ישראל,Eyal Golan,0,israeli mediterranean,0.631,0.951,2.0,-4.255,0.0,0.0613,0.222,0.0,0.0815,0.496,132.078,audio_features,0JxS1HrVdis8Q0e7fJ52am,spotify:track:0JxS1HrVdis8Q0e7fJ52am,https://api.spotify.com/v1/tracks/0JxS1HrVdis8Q0e7fJ52am,https://api.spotify.com/v1/audio-analysis/0JxS1HrVdis8Q0e7fJ52am,234053.0,4.0
קצב מזרחי,Eyal Golan,26370,israeli mediterranean,0.825,0.613,0.0,-8.819,1.0,0.0616,0.199,2.98e-05,0.0699,0.836,140.045,audio_features,3skv4aDgWvtL25oXHqI6e9,spotify:track:3skv4aDgWvtL25oXHqI6e9,https://api.spotify.com/v1/tracks/3skv4aDgWvtL25oXHqI6e9,https://api.spotify.com/v1/audio-analysis/3skv4aDgWvtL25oXHqI6e9,147000.0,4.0
