trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Love Is Like A Snowflake,XIA,31376,korean pop,0.439,0.605,3.0,-5.186,1.0,0.0606,0.779,0.0,0.0916,0.152,66.683,audio_features,5EENX0aK4fq4x1dZVWggQi,spotify:track:5EENX0aK4fq4x1dZVWggQi,https://api.spotify.com/v1/tracks/5EENX0aK4fq4x1dZVWggQi,https://api.spotify.com/v1/audio-analysis/5EENX0aK4fq4x1dZVWggQi,229590.0,4.0
Take Out My Heart,Jung Dong Ha,101401,korean pop,0.563,0.819,7.0,-5.631,1.0,0.0296,0.291,2.87e-06,0.319,0.432,98.018,audio_features,5DVulBvMqu4pEm1IHRgTI6,spotify:track:5DVulBvMqu4pEm1IHRgTI6,https://api.spotify.com/v1/tracks/5DVulBvMqu4pEm1IHRgTI6,https://api.spotify.com/v1/audio-analysis/5DVulBvMqu4pEm1IHRgTI6,194011.0,4.0
Love Is Like A Snowflake,XIA,31376,korean pop,0.439,0.605,3.0,-5.186,1.0,0.0606,0.779,0.0,0.0916,0.152,66.683,audio_features,5EENX0aK4fq4x1dZVWggQi,spotify:track:5EENX0aK4fq4x1dZVWggQi,https://api.spotify.com/v1/tracks/5EENX0aK4fq4x1dZVWggQi,https://api.spotify.com/v1/audio-analysis/5EENX0aK4fq4x1dZVWggQi,229590.0,4.0
Take Out My Heart,Jung Dong Ha,101401,korean pop,0.563,0.819,7.0,-5.631,1.0,0.0296,0.291,2.87e-06,0.319,0.432,98.018,audio_features,5DVulBvMqu4pEm1IHRgTI6,spotify:track:5DVulBvMqu4pEm1IHRgTI6,https://api.spotify.com/v1/tracks/5DVulBvMqu4pEm1IHRgTI6,https://api.spotify.com/v1/audio-analysis/5DVulBvMqu4pEm1IHRgTI6,194011.0,4.0
