trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Fly Me To The Moon,Frank Sinatra,148813,adult standards,0.668,0.26,7.0,-14.256,1.0,0.0523,0.453,0.0,0.0621,0.368,119.416,audio_features,5b7OgznPJJr1vHNYGyvxau,spotify:track:5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/tracks/5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/audio-analysis/5b7OgznPJJr1vHNYGyvxau,147000.0,4.0
Fly Me To The Moon (In Other Words),Frank Sinatra,1620610,adult standards,0.668,0.26,7.0,-14.256,1.0,0.0523,0.453,0.0,0.0621,0.368,119.416,audio_features,5b7OgznPJJr1vHNYGyvxau,spotify:track:5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/tracks/5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/audio-analysis/5b7OgznPJJr1vHNYGyvxau,147000.0,4.0
Fly Me To The Moon - 2008 Remastered,Frank Sinatra,3319285,adult standards,0.591,0.298,4.0,-12.269,0.0,0.06,0.549,2.22e-06,0.0797,0.372,119.954,audio_features,7FXj7Qg3YorUxdrzvrcY25,spotify:track:7FXj7Qg3YorUxdrzvrcY25,https://api.spotify.com/v1/tracks/7FXj7Qg3YorUxdrzvrcY25,https://api.spotify.com/v1/audio-analysis/7FXj7Qg3YorUxdrzvrcY25,147520.0,4.0
La vie en rose (feat. Cécile McLorin Salvant),Michael Bublé,99600,adult standards,0.459,0.267,0.0,-8.948,1.0,0.0294,0.807,0.0,0.119,0.342,63.378,audio_features,1QELw50Dl95LusF6uOkDqk,spotify:track:1QELw50Dl95LusF6uOkDqk,https://api.spotify.com/v1/tracks/1QELw50Dl95LusF6uOkDqk,https://api.spotify.com/v1/audio-analysis/1QELw50Dl95LusF6uOkDqk,229963.0,4.0
Fly Me To The Moon,Frank Sinatra,148813,adult standards,0.668,0.26,7.0,-14.256,1.0,0.0523,0.453,0.0,0.0621,0.368,119.416,audio_features,5b7OgznPJJr1vHNYGyvxau,spotify:track:5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/tracks/5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/audio-analysis/5b7OgznPJJr1vHNYGyvxau,147000.0,4.0
Fly Me To The Moon (In Other Words),Frank Sinatra,1620610,adult standards,0.668,0.26,7.0,-14.256,1.0,0.0523,0.453,0.0,0.0621,0.368,119.416,audio_features,5b7OgznPJJr1vHNYGyvxau,spotify:track:5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/tracks/5b7OgznPJJr1vHNYGyvxau,https://api.spotify.com/v1/audio-analysis/5b7OgznPJJr1vHNYGyvxau,147000.0,4.0
Fly Me To The Moon - 2008 Remastered,Frank Sinatra,3319285,adult standards,0.591,0.298,4.0,-12.269,0.0,0.06,0.549,2.22e-06,0.0797,0.372,119.954,audio_features,7FXj7Qg3YorUxdrzvrcY25,spotify:track:7FXj7Qg3YorUxdrzvrcY25,https://api.spotify.com/v1/tracks/7FXj7Qg3YorUxdrzvrcY25,https://api.spotify.com/v1/audio-analysis/7FXj7Qg3YorUxdrzvrcY25,147520.0,4.0
La vie en rose (feat. Cécile McLorin Salvant),Michael Bublé,99600,adult standards,0.459,0.267,0.0,-8.948,1.0,0.0294,0.807,0.0,0.119,0.342,63.378,audio_features,1QELw50Dl95LusF6uOkDqk,spotify:track:1QELw50Dl95LusF6uOkDqk,https://api.spotify.com/v1/tracks/1QELw50Dl95LusF6uOkDqk,https://api.spotify.com/v1/audio-analysis/1QELw50Dl95LusF6uOkDqk,229963.0,4.0
