trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
make up sex (feat. blackbear),Machine Gun Kelly,122571,ohio hip hop,0.665,0.678,5.0,-4.122,0.0,0.0315,0.00156,0.0,0.474,0.682,131.986,audio_features,50eJOxJiGmJ7PBZaTKpje1,spotify:track:50eJOxJiGmJ7PBZaTKpje1,https://api.spotify.com/v1/tracks/50eJOxJiGmJ7PBZaTKpje1,https://api.spotify.com/v1/audio-analysis/50eJOxJiGmJ7PBZaTKpje1,122570.0,4.0
my ex's best friend (with blackbear),Machine Gun Kelly,1186265,ohio hip hop,0.731,0.675,5.0,-5.134,0.0,0.0434,0.00473,0.0,0.141,0.298,124.939,audio_features,7kDUspsoYfLkWnZR7qwHZl,spotify:track:7kDUspsoYfLkWnZR7qwHZl,https://api.spotify.com/v1/tracks/7kDUspsoYfLkWnZR7qwHZl,https://api.spotify.com/v1/audio-analysis/7kDUspsoYfLkWnZR7qwHZl,139461.0,4.0
make up sex (feat. blackbear),Machine Gun Kelly,122571,ohio hip hop,0.665,0.678,5.0,-4.122,0.0,0.0315,0.00156,0.0,0.474,0.682,131.986,audio_features,50eJOxJiGmJ7PBZaTKpje1,spotify:track:50eJOxJiGmJ7PBZaTKpje1,https://api.spotify.com/v1/tracks/50eJOxJiGmJ7PBZaTKpje1,https://api.spotify.com/v1/audio-analysis/50eJOxJiGmJ7PBZaTKpje1,122570.0,4.0
my ex's best friend (with blackbear),Machine Gun Kelly,1186265,ohio hip hop,0.731,0.675,5.0,-5.134,0.0,0.0434,0.00473,0.0,0.141,0.298,124.939,audio_features,7kDUspsoYfLkWnZR7qwHZl,spotify:track:7kDUspsoYfLkWnZR7qwHZl,https://api.spotify.com/v1/tracks/7kDUspsoYfLkWnZR7qwHZl,https://api.spotify.com/v1/audio-analysis/7kDUspsoYfLkWnZR7qwHZl,139461.0,4.0
