trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
I Can Make You Dance,Zapp,1377053,funk,0.892,0.681,2.0,-11.503,1.0,0.1,0.0603,0.0,0.289,0.763,113.726,audio_features,5r5s1o2BFnuO1zJhhBCZP9,spotify:track:5r5s1o2BFnuO1zJhhBCZP9,https://api.spotify.com/v1/tracks/5r5s1o2BFnuO1zJhhBCZP9,https://api.spotify.com/v1/audio-analysis/5r5s1o2BFnuO1zJhhBCZP9,239333.0,4.0
I Can Make You Dance,Zapp,1377053,funk,0.892,0.681,2.0,-11.503,1.0,0.1,0.0603,0.0,0.289,0.763,113.726,audio_features,5r5s1o2BFnuO1zJhhBCZP9,spotify:track:5r5s1o2BFnuO1zJhhBCZP9,https://api.spotify.com/v1/tracks/5r5s1o2BFnuO1zJhhBCZP9,https://api.spotify.com/v1/audio-analysis/5r5s1o2BFnuO1zJhhBCZP9,239333.0,4.0
