trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
シンデレラ,Cidergirl,648245,j-rock,0.572,0.955,7.0,-2.617,1.0,0.0626,0.0141,0.0,0.315,0.717,129.981,audio_features,6ilTR3RpLCAHDt3Z6YuQGx,spotify:track:6ilTR3RpLCAHDt3Z6YuQGx,https://api.spotify.com/v1/tracks/6ilTR3RpLCAHDt3Z6YuQGx,https://api.spotify.com/v1/audio-analysis/6ilTR3RpLCAHDt3Z6YuQGx,212311.0,4.0
Lost Game,Nulbarich,756917,j-rock,0.61,0.509,1.0,-8.63,1.0,0.027,0.0536,0.0,0.0754,0.224,129.943,audio_features,2blM0SIqgptXPpCan2lGXh,spotify:track:2blM0SIqgptXPpCan2lGXh,https://api.spotify.com/v1/tracks/2blM0SIqgptXPpCan2lGXh,https://api.spotify.com/v1/audio-analysis/2blM0SIqgptXPpCan2lGXh,243573.0,4.0
シンデレラ,Cidergirl,648245,j-rock,0.572,0.955,7.0,-2.617,1.0,0.0626,0.0141,0.0,0.315,0.717,129.981,audio_features,6ilTR3RpLCAHDt3Z6YuQGx,spotify:track:6ilTR3RpLCAHDt3Z6YuQGx,https://api.spotify.com/v1/tracks/6ilTR3RpLCAHDt3Z6YuQGx,https://api.spotify.com/v1/audio-analysis/6ilTR3RpLCAHDt3Z6YuQGx,212311.0,4.0
Lost Game,Nulbarich,756917,j-rock,0.61,0.509,1.0,-8.63,1.0,0.027,0.0536,0.0,0.0754,0.224,129.943,audio_features,2blM0SIqgptXPpCan2lGXh,spotify:track:2blM0SIqgptXPpCan2lGXh,https://api.spotify.com/v1/tracks/2blM0SIqgptXPpCan2lGXh,https://api.spotify.com/v1/audio-analysis/2blM0SIqgptXPpCan2lGXh,243573.0,4.0
