trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
HongKong Kowloon,24Herbs,1787187,cantopop,0.79,0.607,2.0,-9.261,1.0,0.466,0.225,0.0,0.0651,0.731,184.019,audio_features,76yungugQ311t4Y4JxTI3C,spotify:track:76yungugQ311t4Y4JxTI3C,https://api.spotify.com/v1/tracks/76yungugQ311t4Y4JxTI3C,https://api.spotify.com/v1/audio-analysis/76yungugQ311t4Y4JxTI3C,257493.0,4.0
Turn It Up,24Herbs,263,cantopop,0.753,0.56,7.0,-8.015,1.0,0.0445,0.0103,0.0,0.109,0.223,136.01,audio_features,5zMhffNDxrbACpJDurjm85,spotify:track:5zMhffNDxrbACpJDurjm85,https://api.spotify.com/v1/tracks/5zMhffNDxrbACpJDurjm85,https://api.spotify.com/v1/audio-analysis/5zMhffNDxrbACpJDurjm85,281933.0,4.0
HongKong Kowloon,24Herbs,1787187,cantopop,0.79,0.607,2.0,-9.261,1.0,0.466,0.225,0.0,0.0651,0.731,184.019,audio_features,76yungugQ311t4Y4JxTI3C,spotify:track:76yungugQ311t4Y4JxTI3C,https://api.spotify.com/v1/tracks/76yungugQ311t4Y4JxTI3C,https://api.spotify.com/v1/audio-analysis/76yungugQ311t4Y4JxTI3C,257493.0,4.0
Turn It Up,24Herbs,263,cantopop,0.753,0.56,7.0,-8.015,1.0,0.0445,0.0103,0.0,0.109,0.223,136.01,audio_features,5zMhffNDxrbACpJDurjm85,spotify:track:5zMhffNDxrbACpJDurjm85,https://api.spotify.com/v1/tracks/5zMhffNDxrbACpJDurjm85,https://api.spotify.com/v1/audio-analysis/5zMhffNDxrbACpJDurjm85,281933.0,4.0
