trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Alone With You (feat. AlunaGeorge),Kito,885272,electra,0.722,0.514,0.0,-9.249,0.0,0.272,0.476,0.0114,0.105,0.568,103.992,audio_features,2lxW1CHmEhVZc9d94IdxwJ,spotify:track:2lxW1CHmEhVZc9d94IdxwJ,https://api.spotify.com/v1/tracks/2lxW1CHmEhVZc9d94IdxwJ,https://api.spotify.com/v1/audio-analysis/2lxW1CHmEhVZc9d94IdxwJ,178042.0,4.0
Blue Racecar,Sassy 009,257255,electra,0.558,0.816,5.0,-8.321,0.0,0.0405,0.033,0.00757,0.271,0.545,82.515,audio_features,4tmsqsTyxgKUnGczXhBeLa,spotify:track:4tmsqsTyxgKUnGczXhBeLa,https://api.spotify.com/v1/tracks/4tmsqsTyxgKUnGczXhBeLa,https://api.spotify.com/v1/audio-analysis/4tmsqsTyxgKUnGczXhBeLa,212333.0,4.0
Steal My Clothes (feat. Bea Miller),Kito,1079504,electra,0.743,0.389,8.0,-9.121,1.0,0.128,0.608,1.65e-06,0.272,0.706,98.006,audio_features,5VvUxoP2bKyps8sroie6T1,spotify:track:5VvUxoP2bKyps8sroie6T1,https://api.spotify.com/v1/tracks/5VvUxoP2bKyps8sroie6T1,https://api.spotify.com/v1/audio-analysis/5VvUxoP2bKyps8sroie6T1,129947.0,4.0
Alone With You (feat. AlunaGeorge),Kito,885272,electra,0.722,0.514,0.0,-9.249,0.0,0.272,0.476,0.0114,0.105,0.568,103.992,audio_features,2lxW1CHmEhVZc9d94IdxwJ,spotify:track:2lxW1CHmEhVZc9d94IdxwJ,https://api.spotify.com/v1/tracks/2lxW1CHmEhVZc9d94IdxwJ,https://api.spotify.com/v1/audio-analysis/2lxW1CHmEhVZc9d94IdxwJ,178042.0,4.0
Blue Racecar,Sassy 009,257255,electra,0.558,0.816,5.0,-8.321,0.0,0.0405,0.033,0.00757,0.271,0.545,82.515,audio_features,4tmsqsTyxgKUnGczXhBeLa,spotify:track:4tmsqsTyxgKUnGczXhBeLa,https://api.spotify.com/v1/tracks/4tmsqsTyxgKUnGczXhBeLa,https://api.spotify.com/v1/audio-analysis/4tmsqsTyxgKUnGczXhBeLa,212333.0,4.0
Steal My Clothes (feat. Bea Miller),Kito,1079504,electra,0.743,0.389,8.0,-9.121,1.0,0.128,0.608,1.65e-06,0.272,0.706,98.006,audio_features,5VvUxoP2bKyps8sroie6T1,spotify:track:5VvUxoP2bKyps8sroie6T1,https://api.spotify.com/v1/tracks/5VvUxoP2bKyps8sroie6T1,https://api.spotify.com/v1/audio-analysis/5VvUxoP2bKyps8sroie6T1,129947.0,4.0
