trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
$10,Good Morning,25058,experimental pop,0.624,0.596,4.0,-9.804,1.0,0.0314,0.475,0.203,0.119,0.896,120.969,audio_features,3koAwrM1RO0TGMeQJ3qt9J,spotify:track:3koAwrM1RO0TGMeQJ3qt9J,https://api.spotify.com/v1/tracks/3koAwrM1RO0TGMeQJ3qt9J,https://api.spotify.com/v1/audio-analysis/3koAwrM1RO0TGMeQJ3qt9J,89509.0,4.0
Futura,Battles,10780,experimental pop,0.724,0.745,4.0,-7.453,0.0,0.0566,0.0447,0.763,0.0546,0.658,99.974,audio_features,19I9rURZV4nIGyutPTyaNL,spotify:track:19I9rURZV4nIGyutPTyaNL,https://api.spotify.com/v1/tracks/19I9rURZV4nIGyutPTyaNL,https://api.spotify.com/v1/audio-analysis/19I9rURZV4nIGyutPTyaNL,377493.0,4.0
Gilded Lily - Sped Up,Cults,192727,experimental pop,0.382,0.586,1.0,-6.402,0.0,0.031,0.484,7.7e-06,0.167,0.119,68.156,audio_features,0M6urYKXizSJgtuipqmctu,spotify:track:0M6urYKXizSJgtuipqmctu,https://api.spotify.com/v1/tracks/0M6urYKXizSJgtuipqmctu,https://api.spotify.com/v1/audio-analysis/0M6urYKXizSJgtuipqmctu,192727.0,4.0
$10,Good Morning,25058,experimental pop,0.624,0.596,4.0,-9.804,1.0,0.0314,0.475,0.203,0.119,0.896,120.969,audio_features,3koAwrM1RO0TGMeQJ3qt9J,spotify:track:3koAwrM1RO0TGMeQJ3qt9J,https://api.spotify.com/v1/tracks/3koAwrM1RO0TGMeQJ3qt9J,https://api.spotify.com/v1/audio-analysis/3koAwrM1RO0TGMeQJ3qt9J,89509.0,4.0
Futura,Battles,10780,experimental pop,0.724,0.745,4.0,-7.453,0.0,0.0566,0.0447,0.763,0.0546,0.658,99.974,audio_features,19I9rURZV4nIGyutPTyaNL,spotify:track:19I9rURZV4nIGyutPTyaNL,https://api.spotify.com/v1/tracks/19I9rURZV4nIGyutPTyaNL,https://api.spotify.com/v1/audio-analysis/19I9rURZV4nIGyutPTyaNL,377493.0,4.0
Gilded Lily - Sped Up,Cults,192727,experimental pop,0.382,0.586,1.0,-6.402,0.0,0.031,0.484,7.7e-06,0.167,0.119,68.156,audio_features,0M6urYKXizSJgtuipqmctu,spotify:track:0M6urYKXizSJgtuipqmctu,https://api.spotify.com/v1/tracks/0M6urYKXizSJgtuipqmctu,https://api.spotify.com/v1/audio-analysis/0M6urYKXizSJgtuipqmctu,192727.0,4.0
