trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ber Zer Ker,WATEVA,1565620,estonian electronic,0.811,0.914,11.0,-3.764,0.0,0.206,0.00322,0.00051,0.321,0.368,129.951,audio_features,3dAvoxoiRsAGa87VPMnbbl,spotify:track:3dAvoxoiRsAGa87VPMnbbl,https://api.spotify.com/v1/tracks/3dAvoxoiRsAGa87VPMnbbl,https://api.spotify.com/v1/audio-analysis/3dAvoxoiRsAGa87VPMnbbl,201231.0,4.0
Ber Zer Ker,WATEVA,1565620,estonian electronic,0.811,0.914,11.0,-3.764,0.0,0.206,0.00322,0.00051,0.321,0.368,129.951,audio_features,3dAvoxoiRsAGa87VPMnbbl,spotify:track:3dAvoxoiRsAGa87VPMnbbl,https://api.spotify.com/v1/tracks/3dAvoxoiRsAGa87VPMnbbl,https://api.spotify.com/v1/audio-analysis/3dAvoxoiRsAGa87VPMnbbl,201231.0,4.0
