trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
roxstar,raspy,150883,pittsburgh rap,0.862,0.539,1.0,-6.975,1.0,0.0788,0.225,0.0,0.111,0.439,130.03,audio_features,0o2Jngx6YVivDjE6RqqFlF,spotify:track:0o2Jngx6YVivDjE6RqqFlF,https://api.spotify.com/v1/tracks/0o2Jngx6YVivDjE6RqqFlF,https://api.spotify.com/v1/audio-analysis/0o2Jngx6YVivDjE6RqqFlF,150883.0,4.0
Getcha Some,Chevy Woods,5367897,pittsburgh rap,0.684,0.591,11.0,-6.844,1.0,0.0475,0.177,0.0,0.247,0.568,139.963,audio_features,4inIjUy8CH2EYub5n5Bf1y,spotify:track:4inIjUy8CH2EYub5n5Bf1y,https://api.spotify.com/v1/tracks/4inIjUy8CH2EYub5n5Bf1y,https://api.spotify.com/v1/audio-analysis/4inIjUy8CH2EYub5n5Bf1y,250584.0,4.0
roxstar,raspy,150883,pittsburgh rap,0.862,0.539,1.0,-6.975,1.0,0.0788,0.225,0.0,0.111,0.439,130.03,audio_features,0o2Jngx6YVivDjE6RqqFlF,spotify:track:0o2Jngx6YVivDjE6RqqFlF,https://api.spotify.com/v1/tracks/0o2Jngx6YVivDjE6RqqFlF,https://api.spotify.com/v1/audio-analysis/0o2Jngx6YVivDjE6RqqFlF,150883.0,4.0
Getcha Some,Chevy Woods,5367897,pittsburgh rap,0.684,0.591,11.0,-6.844,1.0,0.0475,0.177,0.0,0.247,0.568,139.963,audio_features,4inIjUy8CH2EYub5n5Bf1y,spotify:track:4inIjUy8CH2EYub5n5Bf1y,https://api.spotify.com/v1/tracks/4inIjUy8CH2EYub5n5Bf1y,https://api.spotify.com/v1/audio-analysis/4inIjUy8CH2EYub5n5Bf1y,250584.0,4.0
