trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
fleabag,YUNGBLUD,750936,british indie rock,0.236,0.918,2.0,-4.503,1.0,0.0998,0.000104,0.0178,0.294,0.312,98.46,audio_features,3TFtD8GZNw9v6vVWr3hnWy,spotify:track:3TFtD8GZNw9v6vVWr3hnWy,https://api.spotify.com/v1/tracks/3TFtD8GZNw9v6vVWr3hnWy,https://api.spotify.com/v1/audio-analysis/3TFtD8GZNw9v6vVWr3hnWy,176988.0,4.0
She's Got You High,Mumm-ra,14104441,british indie rock,0.462,0.738,4.0,-4.339,1.0,0.033,0.0241,0.0,0.293,0.37,131.604,audio_features,0catSwmBUqYubDO4JKVnmj,spotify:track:0catSwmBUqYubDO4JKVnmj,https://api.spotify.com/v1/tracks/0catSwmBUqYubDO4JKVnmj,https://api.spotify.com/v1/audio-analysis/0catSwmBUqYubDO4JKVnmj,205213.0,4.0
fleabag,YUNGBLUD,750936,british indie rock,0.236,0.918,2.0,-4.503,1.0,0.0998,0.000104,0.0178,0.294,0.312,98.46,audio_features,3TFtD8GZNw9v6vVWr3hnWy,spotify:track:3TFtD8GZNw9v6vVWr3hnWy,https://api.spotify.com/v1/tracks/3TFtD8GZNw9v6vVWr3hnWy,https://api.spotify.com/v1/audio-analysis/3TFtD8GZNw9v6vVWr3hnWy,176988.0,4.0
She's Got You High,Mumm-ra,14104441,british indie rock,0.462,0.738,4.0,-4.339,1.0,0.033,0.0241,0.0,0.293,0.37,131.604,audio_features,0catSwmBUqYubDO4JKVnmj,spotify:track:0catSwmBUqYubDO4JKVnmj,https://api.spotify.com/v1/tracks/0catSwmBUqYubDO4JKVnmj,https://api.spotify.com/v1/audio-analysis/0catSwmBUqYubDO4JKVnmj,205213.0,4.0
