trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"Honey, It's Alright",Gregory Alan Isakov,1967069,indie folk,0.471,0.0775,0.0,-15.664,1.0,0.0562,0.94,0.00675,0.106,0.0839,132.02,audio_features,5BTHMC1yaJGHmUi2nRpXfq,spotify:track:5BTHMC1yaJGHmUi2nRpXfq,https://api.spotify.com/v1/tracks/5BTHMC1yaJGHmUi2nRpXfq,https://api.spotify.com/v1/audio-analysis/5BTHMC1yaJGHmUi2nRpXfq,191080.0,3.0
The Night We Met,Lord Huron,5864299,indie folk,0.545,0.366,2.0,-9.51,1.0,0.0378,0.969,0.267,0.641,0.1,86.997,audio_features,0QZ5yyl6B6utIWkxeBDxQN,spotify:track:0QZ5yyl6B6utIWkxeBDxQN,https://api.spotify.com/v1/tracks/0QZ5yyl6B6utIWkxeBDxQN,https://api.spotify.com/v1/audio-analysis/0QZ5yyl6B6utIWkxeBDxQN,208212.0,3.0
"Honey, It's Alright",Gregory Alan Isakov,1967069,indie folk,0.471,0.0775,0.0,-15.664,1.0,0.0562,0.94,0.00675,0.106,0.0839,132.02,audio_features,5BTHMC1yaJGHmUi2nRpXfq,spotify:track:5BTHMC1yaJGHmUi2nRpXfq,https://api.spotify.com/v1/tracks/5BTHMC1yaJGHmUi2nRpXfq,https://api.spotify.com/v1/audio-analysis/5BTHMC1yaJGHmUi2nRpXfq,191080.0,3.0
The Night We Met,Lord Huron,5864299,indie folk,0.545,0.366,2.0,-9.51,1.0,0.0378,0.969,0.267,0.641,0.1,86.997,audio_features,0QZ5yyl6B6utIWkxeBDxQN,spotify:track:0QZ5yyl6B6utIWkxeBDxQN,https://api.spotify.com/v1/tracks/0QZ5yyl6B6utIWkxeBDxQN,https://api.spotify.com/v1/audio-analysis/0QZ5yyl6B6utIWkxeBDxQN,208212.0,3.0
