trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Baby Girl,Disco Lines,111074,stutter house,0.73,0.907,2.0,-3.72,1.0,0.0606,0.0921,0.114,0.23,0.249,120.968,audio_features,2cSdAkzAf2T4j4aLvx4LLz,spotify:track:2cSdAkzAf2T4j4aLvx4LLz,https://api.spotify.com/v1/tracks/2cSdAkzAf2T4j4aLvx4LLz,https://api.spotify.com/v1/audio-analysis/2cSdAkzAf2T4j4aLvx4LLz,111074.0,4.0
Love Story,Disco Lines,1785391,stutter house,0.669,0.634,2.0,-4.3,1.0,0.0321,0.0685,0.0,0.0597,0.276,127.915,audio_features,2duyHVCqcaX2FSwjzuZijF,spotify:track:2duyHVCqcaX2FSwjzuZijF,https://api.spotify.com/v1/tracks/2duyHVCqcaX2FSwjzuZijF,https://api.spotify.com/v1/audio-analysis/2duyHVCqcaX2FSwjzuZijF,222957.0,4.0
Baby Girl,Disco Lines,111074,stutter house,0.73,0.907,2.0,-3.72,1.0,0.0606,0.0921,0.114,0.23,0.249,120.968,audio_features,2cSdAkzAf2T4j4aLvx4LLz,spotify:track:2cSdAkzAf2T4j4aLvx4LLz,https://api.spotify.com/v1/tracks/2cSdAkzAf2T4j4aLvx4LLz,https://api.spotify.com/v1/audio-analysis/2cSdAkzAf2T4j4aLvx4LLz,111074.0,4.0
Love Story,Disco Lines,1785391,stutter house,0.669,0.634,2.0,-4.3,1.0,0.0321,0.0685,0.0,0.0597,0.276,127.915,audio_features,2duyHVCqcaX2FSwjzuZijF,spotify:track:2duyHVCqcaX2FSwjzuZijF,https://api.spotify.com/v1/tracks/2duyHVCqcaX2FSwjzuZijF,https://api.spotify.com/v1/audio-analysis/2duyHVCqcaX2FSwjzuZijF,222957.0,4.0
