trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Hello Walls,Faron Young,146743,classic country pop,0.62,0.406,0.0,-10.421,1.0,0.0281,0.722,6.73e-06,0.114,0.695,101.489,audio_features,4dim8F8t01qimHOmr6S3Gd,spotify:track:4dim8F8t01qimHOmr6S3Gd,https://api.spotify.com/v1/tracks/4dim8F8t01qimHOmr6S3Gd,https://api.spotify.com/v1/audio-analysis/4dim8F8t01qimHOmr6S3Gd,146840.0,4.0
Once a Day,Connie Smith,140086,classic country pop,0.502,0.353,6.0,-9.957,1.0,0.0317,0.451,0.0,0.0583,0.751,136.746,audio_features,1guPCVBMmglx2m1DM0xOBu,spotify:track:1guPCVBMmglx2m1DM0xOBu,https://api.spotify.com/v1/tracks/1guPCVBMmglx2m1DM0xOBu,https://api.spotify.com/v1/audio-analysis/1guPCVBMmglx2m1DM0xOBu,140120.0,4.0
One Step Forward,The Desert Rose Band,1163190,classic country pop,0.658,0.686,11.0,-11.356,1.0,0.0306,0.386,0.00281,0.304,0.849,135.397,audio_features,0hDIl9KjY96g5tNNVxvg3a,spotify:track:0hDIl9KjY96g5tNNVxvg3a,https://api.spotify.com/v1/tracks/0hDIl9KjY96g5tNNVxvg3a,https://api.spotify.com/v1/audio-analysis/0hDIl9KjY96g5tNNVxvg3a,207107.0,4.0
"Take Me Home, Country Roads",John Denver,1742034,classic country pop,0.38,0.43,9.0,-12.564,1.0,0.0288,0.546,1.71e-05,0.188,0.547,82.204,audio_features,1QbOvACeYanja5pbnJbAmk,spotify:track:1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/tracks/1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/audio-analysis/1QbOvACeYanja5pbnJbAmk,197813.0,4.0
Hello Walls,Faron Young,146743,classic country pop,0.62,0.406,0.0,-10.421,1.0,0.0281,0.722,6.73e-06,0.114,0.695,101.489,audio_features,4dim8F8t01qimHOmr6S3Gd,spotify:track:4dim8F8t01qimHOmr6S3Gd,https://api.spotify.com/v1/tracks/4dim8F8t01qimHOmr6S3Gd,https://api.spotify.com/v1/audio-analysis/4dim8F8t01qimHOmr6S3Gd,146840.0,4.0
Once a Day,Connie Smith,140086,classic country pop,0.502,0.353,6.0,-9.957,1.0,0.0317,0.451,0.0,0.0583,0.751,136.746,audio_features,1guPCVBMmglx2m1DM0xOBu,spotify:track:1guPCVBMmglx2m1DM0xOBu,https://api.spotify.com/v1/tracks/1guPCVBMmglx2m1DM0xOBu,https://api.spotify.com/v1/audio-analysis/1guPCVBMmglx2m1DM0xOBu,140120.0,4.0
One Step Forward,The Desert Rose Band,1163190,classic country pop,0.658,0.686,11.0,-11.356,1.0,0.0306,0.386,0.00281,0.304,0.849,135.397,audio_features,0hDIl9KjY96g5tNNVxvg3a,spotify:track:0hDIl9KjY96g5tNNVxvg3a,https://api.spotify.com/v1/tracks/0hDIl9KjY96g5tNNVxvg3a,https://api.spotify.com/v1/audio-analysis/0hDIl9KjY96g5tNNVxvg3a,207107.0,4.0
"Take Me Home, Country Roads",John Denver,1742034,classic country pop,0.38,0.43,9.0,-12.564,1.0,0.0288,0.546,1.71e-05,0.188,0.547,82.204,audio_features,1QbOvACeYanja5pbnJbAmk,spotify:track:1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/tracks/1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/audio-analysis/1QbOvACeYanja5pbnJbAmk,197813.0,4.0
