trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
New Home,Austin Farwell,35777889,ambient lo-fi,0.356,0.00558,11.0,-27.72,1.0,0.0417,0.99,0.934,0.0991,0.122,70.012,audio_features,6h6runZeeczWEuEW2pFvYW,spotify:track:6h6runZeeczWEuEW2pFvYW,https://api.spotify.com/v1/tracks/6h6runZeeczWEuEW2pFvYW,https://api.spotify.com/v1/audio-analysis/6h6runZeeczWEuEW2pFvYW,174521.0,4.0
New Home,Austin Farwell,35777889,ambient lo-fi,0.356,0.00558,11.0,-27.72,1.0,0.0417,0.99,0.934,0.0991,0.122,70.012,audio_features,6h6runZeeczWEuEW2pFvYW,spotify:track:6h6runZeeczWEuEW2pFvYW,https://api.spotify.com/v1/tracks/6h6runZeeczWEuEW2pFvYW,https://api.spotify.com/v1/audio-analysis/6h6runZeeczWEuEW2pFvYW,174521.0,4.0
