trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Fall,Francis Karel,1493925,indonesian singer-songwriter,0.604,0.609,7.0,-5.531,1.0,0.0676,0.717,0.0,0.179,0.39,112.028,audio_features,1ATfaLTaOJH2uG5RqYV9Ac,spotify:track:1ATfaLTaOJH2uG5RqYV9Ac,https://api.spotify.com/v1/tracks/1ATfaLTaOJH2uG5RqYV9Ac,https://api.spotify.com/v1/audio-analysis/1ATfaLTaOJH2uG5RqYV9Ac,189619.0,4.0
Like All My Friends,Francis Karel,187918,indonesian singer-songwriter,0.531,0.401,7.0,-8.384,1.0,0.0302,0.466,0.0,0.0923,0.208,106.178,audio_features,70Vjb8pcNJT2HVfDLC2MJo,spotify:track:70Vjb8pcNJT2HVfDLC2MJo,https://api.spotify.com/v1/tracks/70Vjb8pcNJT2HVfDLC2MJo,https://api.spotify.com/v1/audio-analysis/70Vjb8pcNJT2HVfDLC2MJo,187919.0,4.0
Fall,Francis Karel,1493925,indonesian singer-songwriter,0.604,0.609,7.0,-5.531,1.0,0.0676,0.717,0.0,0.179,0.39,112.028,audio_features,1ATfaLTaOJH2uG5RqYV9Ac,spotify:track:1ATfaLTaOJH2uG5RqYV9Ac,https://api.spotify.com/v1/tracks/1ATfaLTaOJH2uG5RqYV9Ac,https://api.spotify.com/v1/audio-analysis/1ATfaLTaOJH2uG5RqYV9Ac,189619.0,4.0
Like All My Friends,Francis Karel,187918,indonesian singer-songwriter,0.531,0.401,7.0,-8.384,1.0,0.0302,0.466,0.0,0.0923,0.208,106.178,audio_features,70Vjb8pcNJT2HVfDLC2MJo,spotify:track:70Vjb8pcNJT2HVfDLC2MJo,https://api.spotify.com/v1/tracks/70Vjb8pcNJT2HVfDLC2MJo,https://api.spotify.com/v1/audio-analysis/70Vjb8pcNJT2HVfDLC2MJo,187919.0,4.0
